2184395,144,miniopterus picornavirus 2
2184394,145,miniopterus picornavirus 1
2050037,4222,long-fingered bat hepatitis b virus,VHostDB
2042699,5603,myotis alphacoronavirus
2035399,6693,eptesicus fuscus gammaherpesvirus
2020507,8588,myotis lucifugus coronavirus
1985387,12757,miniopterus associated gemycircularvirus 1
1964372,15929,circovirus sp.,VHostDB
1916237,23572,viral hemorrhagic septicemia virus ia
1904409,25851,miniopterus schreibersii polyomavirus 2,VHostDB
1904408,25852,miniopterus schreibersii polyomavirus 1,VHostDB
1891771,26668,myotis lucifugus polyomavirus 1
1881089,28422,myotis latirostis coronavirus
1881088,28423,miniopterus fuliginosus coronavirus
1881087,28424,kerivoula titania coronavirus
1881051,28425,scotophilus kuhlii coronavirus
1835098,32185,myotis escalerai betaherpesvirus 2
1835094,32189,nyctalus leisleri gammaherpesvirus 1
1835093,32190,nyctalus lasiopterus gammaherpesvirus 1
1835092,32191,myotis myotis gammaherpesvirus 1
1835091,32192,myotis emarginatus gammaherpesvirus 1
1835090,32193,myotis daubentonii gammaherpesvirus 1
1835089,32194,myotis capaccinii gammaherpesvirus 1
1835088,32195,miniopterus schreibersii gammaherpesvirus 1
1835087,32196,eptesicus isabellinus gammaherpesvirus 1
1788435,35844,bat mastadenovirus wiv13,VHostDB
1788434,35845,bat mastadenovirus wiv12,VHostDB
1780507,36017,myotis gammaherpesvirus 8,VHostDB
1732025,40701,myotis alcathoe betaherpesvirus 1
1678146,45401,orthohepevirus d,VHostDB
1653058,47666,myotis myotis betaherpesvirus 1
1653057,47667,myotis blythii betaherpesvirus 1
1653056,47668,myotis escalerai betaherpesvirus 1
1541211,63107,cripavirus nb-1/2011/hun,VHostDB
1517755,65272,myotis ricketti retrovirus
1513237,66091,lloviu cuevavirus,VHostDB
1508220,66753,bat coronavirus,VHostDB
1495312,68071,eptesicus isabellinus papillomavirus
1495311,68072,eptesicus serotinus papillomavirus
1487702,68472,myotis davidii coronavirus
1487701,68473,myotis daubentonii coronavirus
1464073,71032,eptesicus serotinus papillomavirus 3,VHostDB
1464072,71033,eptesicus serotinus papillomavirus 2,VHostDB
1464071,71034,eptesicus serotinus papillomavirus 1,VHostDB
