884800,125133,influenza a virus (a/canine/ny/dog4c01/2009(h3n8))
884799,125134,influenza a virus (a/canine/ny/dog4/2009(h3n8))
884798,125135,influenza a virus (a/canine/ny/dog3c40/2009(h3n8))
884797,125136,influenza a virus (a/canine/ny/dog3c37/2009(h3n8))
884796,125137,influenza a virus (a/canine/ny/dog3c32/2009(h3n8))
884795,125138,influenza a virus (a/canine/ny/dog3c31/2009(h3n8))
884794,125139,influenza a virus (a/canine/ny/dog3c30/2009(h3n8))
884793,125140,influenza a virus (a/canine/ny/dog3c29/2009(h3n8))
884792,125141,influenza a virus (a/canine/ny/dog3c28/2009(h3n8))
884791,125142,influenza a virus (a/canine/ny/dog3c26/2009(h3n8))
884790,125143,influenza a virus (a/canine/ny/dog3c24/2009(h3n8))
884789,125144,influenza a virus (a/canine/ny/dog3c20/2009(h3n8))
884788,125145,influenza a virus (a/canine/ny/dog3c19/2009(h3n8))
884787,125146,influenza a virus (a/canine/ny/dog3c18/2009(h3n8))
884786,125147,influenza a virus (a/canine/ny/dog3c17/2009(h3n8))
884785,125148,influenza a virus (a/canine/ny/dog3c16/2009(h3n8))
884784,125149,influenza a virus (a/canine/ny/dog3c15/2009(h3n8))
884783,125150,influenza a virus (a/canine/ny/dog3c14/2009(h3n8))
884782,125151,influenza a virus (a/canine/ny/dog3c13/2009(h3n8))
884781,125152,influenza a virus (a/canine/ny/dog3c12/2009(h3n8))
884780,125153,influenza a virus (a/canine/ny/dog3c11/2009(h3n8))
884779,125154,influenza a virus (a/canine/ny/dog3c10/2009(h3n8))
884778,125155,influenza a virus (a/canine/ny/dog3c09/2009(h3n8))
884777,125156,influenza a virus (a/canine/ny/dog3c08/2009(h3n8))
884776,125157,influenza a virus (a/canine/ny/dog3c07/2009(h3n8))
884775,125158,influenza a virus (a/canine/ny/dog3c06/2009(h3n8))
884774,125159,influenza a virus (a/canine/ny/dog3c05/2009(h3n8))
884773,125160,influenza a virus (a/canine/ny/dog3c04/2009(h3n8))
884772,125161,influenza a virus (a/canine/ny/dog3c03/2009(h3n8))
884771,125162,influenza a virus (a/canine/ny/dog3c02/2009(h3n8))
884770,125163,influenza a virus (a/canine/ny/dog3c01/2009(h3n8))
884769,125164,influenza a virus (a/canine/ny/dog2c20/2009(h3n8))
884768,125165,influenza a virus (a/canine/ny/dog2c19/2009(h3n8))
884767,125166,influenza a virus (a/canine/ny/dog2c18/2009(h3n8))
884766,125167,influenza a virus (a/canine/ny/dog2c17/2009(h3n8))
884765,125168,influenza a virus (a/canine/ny/dog2c16/2009(h3n8))
884764,125169,influenza a virus (a/canine/ny/dog2c15/2009(h3n8))
884763,125170,influenza a virus (a/canine/ny/dog2c14/2009(h3n8))
884762,125171,influenza a virus (a/canine/ny/dog2c13/2009(h3n8))
884761,125172,influenza a virus (a/canine/ny/dog2c11/2009(h3n8))
884760,125173,influenza a virus (a/canine/ny/dog2c10/2009(h3n8))
884759,125174,influenza a virus (a/canine/ny/dog2c09/2009(h3n8))
884758,125175,influenza a virus (a/canine/ny/dog2c07/2009(h3n8))
884757,125176,influenza a virus (a/canine/ny/dog2c06/2009(h3n8))
884756,125177,influenza a virus (a/canine/ny/dog2c05/2009(h3n8))
884755,125178,influenza a virus (a/canine/ny/dog2c04/2009(h3n8))
884754,125179,influenza a virus (a/canine/ny/dog2c03/2009(h3n8))
884753,125180,influenza a virus (a/canine/ny/dog2c02/2009(h3n8))
884752,125181,influenza a virus (a/canine/ny/dog2c01/2009(h3n8))
884751,125182,influenza a virus (a/canine/ny/dog23c20/2009(h3n8))
884750,125183,influenza a virus (a/canine/ny/dog23c19/2009(h3n8))
884749,125184,influenza a virus (a/canine/ny/dog23c17/2009(h3n8))
884748,125185,influenza a virus (a/canine/ny/dog23c15/2009(h3n8))
884747,125186,influenza a virus (a/canine/ny/dog23c13/2009(h3n8))
884746,125187,influenza a virus (a/canine/ny/dog23c08/2009(h3n8))
884745,125188,influenza a virus (a/canine/ny/dog23c07/2009(h3n8))
884744,125189,influenza a virus (a/canine/ny/dog23c06/2009(h3n8))
884743,125190,influenza a virus (a/canine/ny/dog23c04/2009(h3n8))
884742,125191,influenza a virus (a/canine/ny/dog23c02/2009(h3n8))
884741,125192,influenza a virus (a/canine/ny/dog23c01/2009(h3n8))
884740,125193,influenza a virus (a/canine/ny/dog23/2009(h3n8))
884739,125194,influenza a virus (a/canine/ny/dog22c20/2009(h3n8))
884738,125195,influenza a virus (a/canine/ny/dog22c12/2009(h3n8))
884737,125196,influenza a virus (a/canine/ny/dog21c29/2009(h3n8))
884736,125197,influenza a virus (a/canine/ny/dog21c24/2009(h3n8))
884735,125198,influenza a virus (a/canine/ny/dog21c22/2009(h3n8))
884734,125199,influenza a virus (a/canine/ny/dog21c21/2009(h3n8))
884733,125200,influenza a virus (a/canine/ny/dog21c19/2009(h3n8))
884732,125201,influenza a virus (a/canine/ny/dog21c16/2009(h3n8))
884731,125202,influenza a virus (a/canine/ny/dog21c15/2009(h3n8))
884730,125203,influenza a virus (a/canine/ny/dog21c14/2009(h3n8))
884729,125204,influenza a virus (a/canine/ny/dog21c13/2009(h3n8))
884728,125205,influenza a virus (a/canine/ny/dog21c11/2009(h3n8))
884727,125206,influenza a virus (a/canine/ny/dog21c10/2009(h3n8))
884726,125207,influenza a virus (a/canine/ny/dog21c09/2009(h3n8))
884725,125208,influenza a virus (a/canine/ny/dog21c08/2009(h3n8))
884724,125209,influenza a virus (a/canine/ny/dog21c07/2009(h3n8))
884723,125210,influenza a virus (a/canine/ny/dog21c05/2009(h3n8))
884722,125211,influenza a virus (a/canine/ny/dog21c02/2009(h3n8))
884721,125212,influenza a virus (a/canine/ny/dog1c42/2009(h3n8))
884720,125213,influenza a virus (a/canine/ny/dog1c41/2009(h3n8))
884719,125214,influenza a virus (a/canine/ny/dog1c40/2009(h3n8))
884718,125215,influenza a virus (a/canine/ny/dog1c38/2009(h3n8))
884717,125216,influenza a virus (a/canine/ny/dog1c35/2009(h3n8))
884716,125217,influenza a virus (a/canine/ny/dog1c26/2009(h3n8))
884715,125218,influenza a virus (a/canine/ny/dog1c20/2009(h3n8))
884714,125219,influenza a virus (a/canine/ny/dog1c19/2009(h3n8))
884713,125220,influenza a virus (a/canine/ny/dog1c18/2009(h3n8))
884712,125221,influenza a virus (a/canine/ny/dog1c17/2009(h3n8))
884711,125222,influenza a virus (a/canine/ny/dog1c16/2009(h3n8))
884710,125223,influenza a virus (a/canine/ny/dog1c15/2009(h3n8))
884709,125224,influenza a virus (a/canine/ny/dog1c14/2009(h3n8))
884708,125225,influenza a virus (a/canine/ny/dog1c13/2009(h3n8))
884707,125226,influenza a virus (a/canine/ny/dog1c12/2009(h3n8))
884706,125227,influenza a virus (a/canine/ny/dog1c11/2009(h3n8))
884705,125228,influenza a virus (a/canine/ny/dog1c10/2009(h3n8))
884704,125229,influenza a virus (a/canine/ny/dog1c09/2009(h3n8))
884703,125230,influenza a virus (a/canine/ny/dog1c08/2009(h3n8))
884702,125231,influenza a virus (a/canine/ny/dog1c07/2009(h3n8))
884701,125232,influenza a virus (a/canine/ny/dog1c06/2009(h3n8))
884700,125233,influenza a virus (a/canine/ny/dog1c05/2009(h3n8))
884699,125234,influenza a virus (a/canine/ny/dog1c04/2009(h3n8))
884698,125235,influenza a virus (a/canine/ny/dog1c03/2009(h3n8))
884697,125236,influenza a virus (a/canine/ny/dog1c02/2009(h3n8))
884696,125237,influenza a virus (a/canine/ny/dog1c01/2009(h3n8))
884695,125238,influenza a virus (a/canine/ny/dog1c000003/2009(h3n8))
884694,125239,influenza a virus (a/canine/ny/4986/2006(h3n8))
884693,125240,influenza a virus (a/canine/ny/147926/2006(h3n8))
884691,125241,influenza a virus (a/canine/ny/100528-4/2006(h3n8))
884690,125242,influenza a virus (a/canine/ny/100525/2006(h3n8))
884689,125243,influenza a virus (a/canine/colorado/6723-14/2008(h3n8))
871260,127326,dog astrovirus
867310,127756,influenza a virus (a/canine/new york/158402-1/2008(h3n8))
867309,127757,influenza a virus (a/canine/new york/145353/2008(h3n8))
867308,127758,influenza a virus (a/canine/pennsylvania/137154/2008(h3n8))
867307,127759,influenza a virus (a/canine/new york/51854/2008(h3n8))
867304,127762,influenza a virus (a/canine/colorado/6723-8/2008(h3n8))
867303,127763,influenza a virus (a/canine/pennsylvania/94930-3/2007(h3n8))
867302,127764,influenza a virus (a/canine/new york/115719/2007(h3n8))
867301,127765,influenza a virus (a/canine/florida/61156-2/2006(h3n8))
867299,127767,influenza a virus (a/canine/pennsylvania/10909/2007(h3n8))
867298,127768,influenza a virus (a/canine/pennsylvania/16699/2007(h3n8))
867297,127769,influenza a virus (a/canine/kentucky/118778/2006(h3n8))
867296,127770,influenza a virus (a/canine/new york/147926-5/2006(h3n8))
867295,127771,influenza a virus (a/canine/new york/147926-3/2006(h3n8))
867294,127772,influenza a virus (a/canine/new york/100528-6/2006(h3n8))
867293,127773,influenza a virus (a/canine/new york/100528-5/2006(h3n8))
867292,127774,influenza a virus (a/canine/new york/100528-1/2006(h3n8))
867291,127775,influenza a virus (a/canine/new york/100525-1/2006(h3n8))
867290,127776,influenza a virus (a/canine/florida/89911-2/2006(h3n8))
867289,127777,influenza a virus (a/canine/florida/78592-7/2006(h3n8))
867288,127778,influenza a virus (a/canine/florida/78592-6/2006(h3n8))
867287,127779,influenza a virus (a/canine/florida/78592-2/2006(h3n8))
867286,127780,influenza a virus (a/canine/california/70645-4/2006(h3n8))
867285,127781,influenza a virus (a/canine/colorado/17864/2006(h3n8))
867284,127782,influenza a virus (a/canine/colorado/8880/2006(h3n8))
867283,127783,influenza a virus (a/canine/new york/4986-2/2006(h3n8))
867282,127784,influenza a virus (a/canine/new york/5183-6/2006(h3n8))
867277,127789,influenza a virus (a/canine/new york/115809/2005(h3n8))
767732,129694,influenza a virus (a/fox sparrow/idaho/ctr-aiv10/2006)
766192,129897,canine oral papillomavirus (strain y62)
766189,129900,torque teno canis virus (isolate cf-ttv10)
748243,133536,canine papillomavirus cel-2010a
713153,136000,norovirus dog/thessaloniki/30/2008/grc
709940,136175,influenza a virus (a/canine/florida/14/2006(h3n8))
707157,136573,influenza a virus (a/canine/guangdong/2/2007(h3n2))
707156,136574,influenza a virus (a/canine/guangdong/2/2006(h3n2))
707155,136575,influenza a virus (a/canine/guangdong/1/2007(h3n2))
707154,136576,influenza a virus (a/canine/guangdong/1/2006(h3n2))
698334,137778,influenza a virus (a/canine/colorado/30604/2006(h3n8))
687385,139051,torque teno canis virus,VHostDB
685310,139516,influenza a virus (a/canine/korea/lbm412/2008(h3n2))
682809,140133,norovirus dog/gvi.1/bari/91/2007/ita
680131,140915,influenza a virus (a/canine/sydney/6692/2007(h3n8))
680130,140916,influenza a virus (a/canine/sydney/6525/2007(h3n8))
673458,141771,norovirus dog/gvi.1/hku_ca035f/2007/hkg
673457,141772,norovirus dog/gvi.1/hku_ca026f/2007/hkg
673374,141825,norovirus dog/c33/viseu/2007/prt
658423,143987,canine papillomavirus 7,VHostDB
658422,143988,canis familiaris papillomavirus 5,VHostDB
653694,145126,influenza a virus (a/canine/pennsylvania/10915/2007(h3n8))
584660,149296,influenza a virus (a/canine/korea/01/2007(h3n2))
568986,150643,canine parvovirus 2b,VHostDB
560626,151425,canine rotavirus rv52/96
560613,151426,canine rotavirus rv198/95
557241,151653,canine rotavirus a79-10/g3p[3]
557232,151654,canine rotavirus k9
544789,153036,canine parvovirus 2c
531332,154873,blue fox parvovirus tai`an
529075,155394,influenza a virus (a/canine/miami/2005(h3n8))
529074,155395,influenza a virus (a/canine/jacksonville/2005(h3n8))
497961,160676,canine parvovirus 2a,VHostDB
485720,161645,norovirus dog/170/07/ita
466141,163776,influenza a virus (a/canine/korea/gcvp01/2007(h3n2))
464980,163843,canis familiaris papillomavirus 4,VHostDB
441619,166856,canine coronavirus bgf10
436911,167732,steller sea lion vesivirus,VHostDB
434614,167876,raccoon dog coronavirus gz43/2003
360397,175171,canis familiaris papillomavirus 3,VHostDB
345584,176519,influenza a virus (a/canine/iowa/13628/2005(h3n8))
336801,177209,influenza a virus (a/canine/texas/1/2004(h3n8))
336793,177216,influenza a virus (a/canine/florida/242/2003(h3n8))
336792,177217,influenza a virus (a/canine/florida/43/2004(h3n8))
329639,177823,canine minute virus,VHostDB
322593,178302,canine coronavirus isolate nj17
301047,179478,canine coronavirus 1-71
292792,179791,canis familiaris papillomavirus 2,VHostDB
292348,179817,canine calicivirus (strain 48)
274042,180686,thailand genotype 1 dog lyssavirus
246878,181784,canine parvovirus 2
215681,183158,canine respiratory coronavirus,VHostDB
170325,185061,canid alphaherpesvirus 1,VHostDB
149595,185956,canine parainfluenza virus
101357,187342,canine rotavirus cu-1
82828,187707,canine distemper virus strain convac vaccine
82827,187708,canine distemper virus strain a92-6
82826,187709,canine distemper virus strain a92-27/4
74724,187859,canine vesivirus,VHostDB
69152,188069,canine adenovirus 2 strain toronto a 26-61
69151,188070,canine adenovirus 1 strain ri261
69150,188071,canine adenovirus 1 strain cll
59284,188527,canine parvovirus strain b
37132,189200,rabies virus ontario fox
36391,189269,canine enteric coronavirus insavc-1
36364,189290,canine adenovirus 1 strain utrecht
35337,189334,canine rotavirus
35258,189398,lambdapapillomavirus 2,VHostDB
33732,189451,canine enteric coronavirus k378
11233,190645,canine distemper virus strain onderstepoort
11232,190646,canine morbillivirus,VHostDB
11153,190706,canine coronavirus
10791,191000,canine parvovirus strain n
10790,191001,canine parvovirus strain cpv-d cornell 320
10789,191002,canine parvovirus strain 780929
10788,191003,canine parvovirus,VHostDB
10537,191178,canine mastadenovirus a,VHostDB
10514,191192,canine adenovirus 2,VHostDB
10513,191193,canine adenovirus 1 strain glaxo
10512,191194,canine adenovirus 1,VHostDB
