1926998,20411,bivalve hepelivirus g,VHostDB
1926997,20412,bivalve rna virus g4,VHostDB
1926996,20413,bivalve rna virus g2,VHostDB
1926969,20414,bivalve rna virus g3,VHostDB
1926968,20415,bivalve rna virus g5,VHostDB
1926967,20416,bivalve rna virus g1,VHostDB
1923684,20985,wenzhou yanvirus-like virus 2,VHostDB
1923682,20987,wenzhou weivirus-like virus 1,VHostDB
1923678,20991,wenzhou tombus-like virus 8,VHostDB
1923671,20998,wenzhou tombus-like virus 18,VHostDB
1923654,21015,wenzhou shrimp virus 7,VHostDB
1923646,21023,wenzhou picorna-like virus 9,VHostDB
1923643,21026,wenzhou picorna-like virus 6,VHostDB
1923642,21027,wenzhou picorna-like virus 54,VHostDB
1923640,21029,wenzhou picorna-like virus 52,VHostDB
1923639,21030,wenzhou picorna-like virus 51,VHostDB
1923635,21034,wenzhou picorna-like virus 48,VHostDB
1923632,21037,wenzhou picorna-like virus 45,VHostDB
1923630,21039,wenzhou picorna-like virus 43,VHostDB
1923623,21046,wenzhou picorna-like virus 37,VHostDB
1923618,21051,wenzhou picorna-like virus 32,VHostDB
1923615,21054,wenzhou picorna-like virus 3,VHostDB
1923614,21055,wenzhou picorna-like virus 29,VHostDB
1923609,21060,wenzhou picorna-like virus 24,VHostDB
1923606,21063,wenzhou picorna-like virus 21,VHostDB
1923605,21064,wenzhou picorna-like virus 20,VHostDB
1923604,21065,wenzhou picorna-like virus 2,VHostDB
1923601,21068,wenzhou picorna-like virus 17,VHostDB
1923597,21072,wenzhou picorna-like virus 13,VHostDB
1923559,21110,wenzhou channeled applesnail virus 3,VHostDB
1923555,21114,wenzhou bivalvia virus 3,VHostDB
1923554,21115,wenzhou bivalvia virus 2,VHostDB
1923553,21116,wenzhou bivalvia virus 1,VHostDB
1922646,22023,beihai razor shell virus 2,VHostDB
1922624,22045,beihai picorna-like virus 77,VHostDB
1922608,22061,beihai picorna-like virus 62,VHostDB
1922607,22062,beihai picorna-like virus 61,VHostDB
1922606,22063,beihai picorna-like virus 60,VHostDB
1922604,22065,beihai picorna-like virus 59,VHostDB
1922603,22066,beihai picorna-like virus 58,VHostDB
1922600,22069,beihai picorna-like virus 55,VHostDB
1922540,22129,beihai picorna-like virus 111,VHostDB
1922531,22138,beihai picorna-like virus 103,VHostDB
1621983,50274,soft-shell clam herpesvirus 1
1421708,75527,norovirus oyster/gii/rest80.5/2010/ie
1421707,75528,norovirus oyster/gii/rest80.4/2010/ie
1421706,75529,norovirus oyster/gii/rest80.3/2010/ie
1421705,75530,norovirus oyster/gii/rest80.11/2010/ie
1421704,75531,norovirus oyster/gii/rest80.1/2010/ie
1421703,75532,norovirus oyster/gii/rest79.3c/2010/ie
1421702,75533,norovirus oyster/gii/rest10.53/2012/ie
1421701,75534,norovirus oyster/gii/rest10.42/2012/ie
1421700,75535,norovirus oyster/gii/rest10.22/2012/ie
1421699,75536,norovirus oyster/gii/rest10.21/2012/ie
1421698,75537,norovirus oyster/gii/har70.9/2010/ie
1421697,75538,norovirus oyster/gii/har70.8/2010/ie
1421696,75539,norovirus oyster/gii/har70.5/2010/ie
1421695,75540,norovirus oyster/gii/har70.2/2010/ie
1421694,75541,norovirus oyster/gii/har70.13/2010/ie
1421693,75542,norovirus oyster/gii/har69.6/2010/ie
1421692,75543,norovirus oyster/gii/har69.3/2010/ie
1421691,75544,norovirus oyster/gii/har69.2c/2010/ie
1421690,75545,norovirus oyster/gii/har69.2/2010/ie
1421689,75546,norovirus oyster/gii/har69.13/2010/ie
1421688,75547,norovirus oyster/gii/har69.12/2010/ie
1421687,75548,norovirus oyster/gii/har69.1/2010/ie
1421686,75549,norovirus oyster/gii/har13.7/2012/ie
1421685,75550,norovirus oyster/gii/har13.4/2012/ie
1421684,75551,norovirus oyster/gii/har13.2/2012/ie
1421683,75552,norovirus oyster/gii/har13.1/2012/ie
1421682,75553,norovirus oyster/gi/rest80.5/2010/ie
1421681,75554,norovirus oyster/gi/rest80.1/2010/ie
1421680,75555,norovirus oyster/gi/rest10.54/2012/ie
1421679,75556,norovirus oyster/gi/rest10.52/2012/ie
1421678,75557,norovirus oyster/gi/rest10.43/2012/ie
1421677,75558,norovirus oyster/gi/rest10.415/2012/ie
1421676,75559,norovirus oyster/gi/rest10.28/2012/ie
1421675,75560,norovirus oyster/gi/rest10.26/2012/ie
1421674,75561,norovirus oyster/gi/rest10.25/2012/ie
1421673,75562,norovirus oyster/gi/rest10.24/2012/ie
1421672,75563,norovirus oyster/gi/rest10.23/2012/ie
1421671,75564,norovirus oyster/gi/rest10.22/2012/ie
1421670,75565,norovirus oyster/gi/rest10.21/2012/ie
1421669,75566,norovirus oyster/gi/har70.2/2010/ie
1421668,75567,norovirus oyster/gi/har69.1/2010/ie
1421667,75568,norovirus oyster/gi/har13.6/2012/ie
1421666,75569,norovirus oyster/gi/har13.2/2012/ie
1421665,75570,norovirus oyster/gi/har13.12 /2012/ie
1421664,75571,norovirus oyster/gi/har13.1/2012/ie
1224541,96815,norovirus oyster/gi/ter/09025/2010/ie
1224540,96816,norovirus oyster/gi/ter/09022/2010/ie
1224539,96817,norovirus oyster/gi/ter/09021/2010/ie
1224538,96818,norovirus oyster/gi/23021/2010/ie
1224537,96819,norovirus oyster/gi/16027/2010/ie
1224536,96820,norovirus oyster/gi/16025/2010/ie
1224535,96821,norovirus oyster/gi/160220/2010/ie
1224534,96822,norovirus oyster/gi/16022/2010/ie
1224533,96823,norovirus oyster/gi/16021/2010/ie
1224532,96824,norovirus oyster/gi/1003567/2010/ie
1224531,96825,norovirus oyster/gi/100310/2010/ie
1224530,96826,norovirus oyster/gi/10031/2010/ie
1224529,96827,norovirus oyster/gi/02036/2010/ie
1224528,96828,norovirus oyster/gi/02035/2010/ie
1224527,96829,norovirus oyster/gi/02033/2010/ie
1224413,96841,norovirus oyster/gii/232/2010/ie
1224412,96842,norovirus oyster/gii/23026/2010/ie
1224411,96843,norovirus oyster/gii/23024/2010/ie
1224410,96844,norovirus oyster/gii/230235/2010/ie
1224409,96845,norovirus oyster/gii/23022/2010/ie
1224408,96846,norovirus oyster/gii/23021/2010/ie
1224407,96847,norovirus oyster/gii/16028/2010/ie
1224406,96848,norovirus oyster/gii/16027/2010/ie
1224405,96849,norovirus oyster/gii/16025/2010/ie
1224404,96850,norovirus oyster/gii/160210/2010/ie
1224403,96851,norovirus oyster/gii/16021/2010/ie
1224402,96852,norovirus oyster/gii/10037/2010/ie
1224401,96853,norovirus oyster/gii/10036/2010/ie
1224400,96854,norovirus oyster/gii/10035/2010/ie
