2182400,197,microbacterium phage paschalis
2182358,209,microbacterium phage teagan
2182357,210,microbacterium phage squash
2182356,211,microbacterium phage oats
2182355,212,microbacterium phage martin
2182354,213,microbacterium phage hyperion
2182353,214,microbacterium phage gargoyle
2182352,215,microbacterium phage count
2182351,216,microbacterium phage camille
2182350,217,microbacterium phage appa
2182341,224,microbacterium phage hendrix
2126936,575,microbacterium phage teddybear
2126935,576,microbacterium phage robinson
2126934,577,microbacterium phage raptor
2126933,578,microbacterium phage paopu
2126932,579,microbacterium phage nagem
2126931,580,microbacterium phage kieran
2126930,581,microbacterium phage etna
2126929,582,microbacterium phage elva
2126928,583,microbacterium phage didgeridoo
2126927,584,microbacterium phage dave
2126926,585,microbacterium phage burtonthepup
2126925,586,microbacterium phage bonaevitae
2126924,587,microbacterium phage beebee8
2126923,588,microbacterium phage bandik
2126922,589,microbacterium phage antoinette
2126721,620,microbacterium phage triscuit
2099644,979,microbacterium phage bonino
2099627,995,microbacterium phage nattles
2099626,996,microbacterium phage lucky3
2099625,997,microbacterium phage koji
2099624,998,microbacterium phage golden
2099446,1008,microbacterium phage stingray
2099445,1009,microbacterium phage puppyeggo
2099444,1010,microbacterium phage pikmin
2099443,1011,microbacterium phage pajaza
2099442,1012,microbacterium phage casey
2094142,1040,microbacterium phage alexadler
2094132,1050,microbacterium phage gelo
2079592,1162,microbacterium phage tenda
2079591,1163,microbacterium phage superfresh
2079590,1164,microbacterium phage raccoon
2079589,1165,microbacterium phage peppino
2079588,1166,microbacterium phage peep
2079587,1167,microbacterium phage ludgate
2079586,1168,microbacterium phage knox
2079585,1169,microbacterium phage kale
2079584,1170,microbacterium phage ilzat
2079583,1171,microbacterium phage hamlet
2079582,1172,microbacterium phage espinosa
2079581,1173,microbacterium phage eleri
2079580,1174,microbacterium phage balsa
2079579,1175,microbacterium phage baines
2079578,1176,microbacterium phage axipup
2079577,1177,microbacterium phage aubergine
2079347,1235,pontimonas phage phipsal1
2065199,2258,microbacterium phage dismas
1909694,25272,rathayibacter phage ncppb3778
1458670,72144,microbacterium phage vb_moxs-isf9,VHostDB
1406793,76640,clavibacter phage cn1a,VHostDB
686440,139348,clavibacter phage cn77
686439,139349,clavibacter phage cmp1,VHostDB
446529,166298,microbacterium phage min1,VHostDB
